Date,Close
2019-03-08,378.1600036621094
2019-03-11,375.19000244140625
2019-03-12,378.7200012207031
2019-03-13,377.6600036621094
2019-03-14,377.3699951171875
2019-03-15,377.55999755859375
2019-03-18,378.8800048828125
2019-03-19,373.739990234375
2019-03-20,375.94000244140625
2019-03-21,377.7200012207031
2019-03-22,377.9800109863281
2019-03-25,375.010009765625
2019-03-26,377.7300109863281
2019-03-27,377.7099914550781
2019-03-28,378.7699890136719
2019-03-29,381.29998779296875
2019-04-01,379.07000732421875
2019-04-02,379.45001220703125
2019-04-03,379.1099853515625
2019-04-04,378.6499938964844
2019-04-05,378.5
2019-04-08,378.739990234375
2019-04-09,380.05999755859375
2019-04-10,379.2300109863281
2019-04-11,378.3999938964844
2019-04-12,376.75
2019-04-15,376.6199951171875
2019-04-16,378.94000244140625
2019-04-17,379.4599914550781
2019-04-18,379.9599914550781
2019-04-19,378.8299865722656
2019-04-22,379.4200134277344
2019-04-23,376.94000244140625
2019-04-24,378.6400146484375
2019-04-25,377.7200012207031
2019-04-26,379.8399963378906
2019-04-29,378.0799865722656
2019-04-30,381.2300109863281
2019-05-01,380.42999267578125
2019-05-02,380.2699890136719
2019-05-03,380.7300109863281
2019-05-06,380.9100036621094
2019-05-07,380.45001220703125
2019-05-08,380.3699951171875
2019-05-09,379.5
2019-05-10,379.57000732421875
2019-05-13,379.55999755859375
2019-05-14,379.0899963378906
2019-05-15,379.5899963378906
2019-05-16,379.1000061035156
2019-05-17,378.1300048828125
2019-05-20,379.260009765625
2019-05-21,378.4100036621094
2019-05-23,376.7200012207031
2019-05-24,378.8599853515625
2019-05-27,376.1499938964844
2019-05-28,378.32000732421875
2019-05-29,378.82000732421875
2019-05-30,381.6700134277344
2019-05-31,380.45001220703125
2019-06-03,378.2099914550781
2019-06-04,383.5400085449219
2019-06-05,383.94000244140625
2019-06-06,385.1000061035156
2019-06-07,382.1199951171875
2019-06-10,382.6400146484375
2019-06-11,383.010009765625
2019-06-12,383.4700012207031
2019-06-13,383.82000732421875
2019-06-14,384.7699890136719
2019-06-17,382.2200012207031
2019-06-18,385.44000244140625
2019-06-19,383.5299987792969
2019-06-20,383.4200134277344
2019-06-21,379.4200134277344
2019-06-24,375.05999755859375
2019-06-25,375.6099853515625
2019-06-26,378.5299987792969
2019-06-27,379.30999755859375
2019-06-28,378.9800109863281
2019-07-01,380.4599914550781
2019-07-02,380.3500061035156
2019-07-03,380.1300048828125
2019-07-04,382.260009765625
2019-07-05,384.55999755859375
2019-07-08,383.7300109863281
2019-07-09,383.7300109863281
2019-07-10,383.7300109863281
2019-07-11,383.7300109863281
2019-07-12,383.7300109863281
2019-07-15,383.7300109863281
2019-07-16,382.4800109863281
2019-07-17,382.94000244140625
2019-07-18,383.42999267578125
2019-07-19,383.04998779296875
2019-07-22,382.5299987792969
2019-07-23,385.239990234375
2019-07-24,384.3900146484375
2019-07-25,384.010009765625
2019-07-26,384.30999755859375
2019-07-29,384.510009765625
2019-07-30,384.7699890136719
2019-07-31,384.3399963378906
2019-08-01,383.9700012207031
2019-08-02,384.7799987792969
2019-08-05,385.3599853515625
2019-08-06,386.0899963378906
2019-08-07,386.9100036621094
2019-08-08,387.0199890136719
2019-08-09,387.45001220703125
2019-08-12,387.3699951171875
2019-08-13,387.32000732421875
2019-08-14,387.0799865722656
2019-08-15,385.5799865722656
2019-08-16,386.92999267578125
2019-08-19,386.3299865722656
2019-08-20,386.5400085449219
2019-08-21,386.3800048828125
2019-08-22,385.4800109863281
2019-08-23,385.7900085449219
2019-08-26,377.1000061035156
2019-08-27,382.6099853515625
2019-08-28,387.8599853515625
2019-08-29,388.4800109863281
2019-08-30,386.8800048828125
2019-09-02,387.30999755859375
2019-09-03,387.7799987792969
2019-09-04,388.1400146484375
2019-09-05,388.1199951171875
2019-09-06,387.6600036621094
2019-09-09,381.6199951171875
2019-09-10,382.7300109863281
2019-09-11,385.75
2019-09-12,385.989990234375
2019-09-13,386.6400146484375
2019-09-16,386.1700134277344
2019-09-17,386.5799865722656
2019-09-18,386.8299865722656
2019-09-19,386.8399963378906
2019-09-20,386.5
2019-09-23,387.1600036621094
2019-09-24,386.1499938964844
2019-09-25,386.3299865722656
2019-09-26,385.4800109863281
2019-09-27,386.7099914550781
2019-09-30,385.2099914550781
2019-10-01,386.1199951171875
2019-10-02,384.7099914550781
2019-10-03,384.9800109863281
2019-10-04,386.1400146484375
2019-10-07,386.55999755859375
2019-10-08,386.3800048828125
2019-10-09,387.239990234375
2019-10-10,387.07000732421875
2019-10-11,387.4599914550781
2019-10-14,386.79656982421875
2019-10-15,386.9677734375
2019-10-16,387.1289978027344
2019-10-17,387.34222412109375
2019-10-18,387.177978515625
2019-10-21,387.5874328613281
2019-10-22,387.1441650390625
2019-10-23,387.3941345214844
2019-10-24,386.7674865722656
2019-10-25,386.2975769042969
2019-10-28,386.00469970703125
2019-10-29,384.9813232421875
2019-10-30,385.8371887207031
2019-10-31,385.87176513671875
2019-11-01,386.236572265625
2019-11-04,387.025634765625
2019-11-05,385.4488525390625
2019-11-06,385.8616943359375
2019-11-07,386.3079528808594
2019-11-08,385.75079345703125
2019-11-11,385.88427734375
2019-11-12,385.9256591796875
2019-11-13,386.4457702636719
2019-11-14,386.83355712890625
2019-11-15,385.76171875
2019-11-18,384.63348388671875
2019-11-19,384.8323669433594
2019-11-20,384.462646484375
2019-11-21,384.53155517578125
2019-11-22,383.3265686035156
2019-11-25,383.0166015625
2019-11-26,383.43280029296875
2019-11-27,383.52471923828125
2019-11-28,383.8871154785156
2019-11-29,383.56103515625
2019-12-02,383.0860900878906
2019-12-03,383.9461364746094
2019-12-04,384.8109130859375
2019-12-05,383.94573974609375
2019-12-06,382.124267578125
2019-12-09,383.22747802734375
2019-12-10,383.19793701171875
2019-12-11,384.02325439453125
2019-12-12,383.46075439453125
2019-12-13,381.91650390625
2019-12-16,381.93853759765625
2019-12-17,382.0359802246094
2019-12-18,382.350830078125
2019-12-19,382.04962158203125
2019-12-20,380.91729736328125
2019-12-23,380.4444274902344
2019-12-24,380.4895324707031
2019-12-25,378.3180847167969
2019-12-26,377.93414306640625
2019-12-27,377.785888671875
2019-12-30,378.3172912597656
2019-12-31,379.5745849609375
2020-01-01,380.1679382324219
2020-01-02,382.203125
2020-01-03,380.1683349609375
2020-01-06,380.2216491699219
2020-01-07,378.2994689941406
2020-01-08,378.1936950683594
2020-01-09,375.43408203125
2020-01-10,373.7391357421875
2020-01-13,374.2626037597656
2020-01-14,375.7615051269531
2020-01-15,377.142822265625
2020-01-16,376.42974853515625
2020-01-17,374.7435302734375
2020-01-20,373.90106201171875
2020-01-21,373.82672119140625
2020-01-22,374.50421142578125
2020-01-23,374.67340087890625
2020-01-24,375.29864501953125
2020-01-27,375.8808288574219
2020-01-28,378.3548278808594
2020-01-29,378.0693359375
2020-01-30,375.84521484375
2020-01-31,376.68524169921875
2020-02-03,376.7511901855469
2020-02-04,378.1651306152344
2020-02-05,377.027587890625
2020-02-06,375.6582946777344
2020-02-07,375.255126953125
2020-02-10,376.067138671875
2020-02-11,375.91162109375
2020-02-12,375.031494140625
2020-02-13,373.9100646972656
2020-02-14,374.3287048339844
2020-02-17,373.8563537597656
2020-02-18,374.1063537597656
2020-02-19,374.87469482421875
2020-02-20,373.9408874511719
2020-02-21,373.3062744140625
2020-02-24,374.0053405761719
2020-02-25,373.7472229003906
2020-02-26,375.0340270996094
2020-02-27,375.7155456542969
2020-02-28,377.17266845703125
2020-03-02,379.1141052246094
2020-03-03,378.7344970703125
2020-03-04,377.5982360839844
2020-03-05,377.30987548828125
2020-03-06,378.1832275390625
2020-03-09,380.7606506347656
2020-03-10,383.6546325683594
2020-03-11,393.61328125
2020-03-12,395.8172302246094
2020-03-13,397.9590759277344
2020-03-16,403.8651123046875
2020-03-17,432.5777587890625
2020-03-18,433.5182800292969
2020-03-19,440.7919006347656
2020-03-20,454.3382568359375
2020-03-23,444.47137451171875
2020-03-24,442.0610656738281
2020-03-25,446.779541015625
2020-03-26,445.1070251464844
2020-03-27,443.86962890625
2020-03-30,438.5617980957031
2020-03-31,445.8628234863281
2020-04-01,446.7034912109375
2020-04-02,447.0824890136719
2020-04-03,447.4420166015625
2020-04-06,441.89501953125
2020-04-07,436.3368835449219
2020-04-08,434.3668518066406
2020-04-09,433.2030029296875
2020-04-10,427.5120544433594
2020-04-13,425.10516357421875
2020-04-14,423.9215393066406
2020-04-15,422.985595703125
2020-04-16,423.7124938964844
2020-04-17,425.4886779785156
2020-04-20,422.436767578125
2020-04-21,425.44769287109375
2020-04-22,432.99871826171875
2020-04-23,434.8861999511719
2020-04-24,429.18304443359375
2020-04-27,427.9249267578125
2020-04-28,428.50164794921875
2020-04-29,428.73028564453125
2020-04-30,426.92962646484375
2020-05-01,423.2818908691406
2020-05-04,420.4939270019531
2020-05-05,424.7784423828125
2020-05-06,421.1235046386719
2020-05-07,418.6046447753906
2020-05-08,419.2236022949219
2020-05-11,419.2240905761719
2020-05-12,418.091064453125
2020-05-13,418.2099914550781
2020-05-14,419.36834716796875
2020-05-15,420.86376953125
2020-05-18,418.22552490234375
2020-05-19,414.42791748046875
2020-05-20,412.9634704589844
2020-05-21,411.9735412597656
2020-05-22,410.2078552246094
2020-05-25,412.9869689941406
2020-05-26,411.981689453125
2020-05-27,410.22247314453125
2020-05-28,409.6561584472656
2020-05-29,410.24359130859375
2020-06-01,409.1686706542969
2020-06-02,405.0098571777344
2020-06-03,399.1221923828125
2020-06-04,398.32525634765625
2020-06-05,398.6414489746094
2020-06-08,396.981201171875
2020-06-09,394.5718078613281
2020-06-10,398.3312683105469
2020-06-11,398.2003173828125
2020-06-12,397.84698486328125
2020-06-15,401.64398193359375
2020-06-16,403.8194580078125
2020-06-17,401.48773193359375
2020-06-18,401.48773193359375
2020-06-19,401.48773193359375
2020-06-22,402.0860595703125
2020-06-23,400.2585754394531
2020-06-24,398.8093566894531
2020-06-25,399.4161376953125
2020-06-26,401.60589599609375
2020-06-29,399.6527404785156
2020-06-30,402.3143310546875
2020-07-01,403.3153991699219
2020-07-02,404.2598876953125
2020-07-03,404.2119445800781
2020-07-06,404.3757629394531
2020-07-07,404.39093017578125
2020-07-08,407.4852294921875
2020-07-09,407.6749267578125
2020-07-10,408.7237854003906
2020-07-13,410.907470703125
2020-07-14,409.7270202636719
2020-07-15,410.5398864746094
2020-07-16,410.3036804199219
2020-07-17,410.7171936035156
2020-07-20,411.4869689941406
2020-07-21,411.9645690917969
2020-07-22,410.7977294921875
2020-07-23,410.54315185546875
2020-07-24,411.29388427734375
2020-07-27,411.4915771484375
2020-07-28,412.3592529296875
2020-07-29,412.69854736328125
2020-07-30,415.7504577636719
2020-07-31,419.155517578125
2020-08-03,419.43695068359375
2020-08-04,419.83612060546875
2020-08-05,419.2348937988281
2020-08-06,416.2164611816406
2020-08-07,416.6986999511719
2020-08-10,418.44622802734375
2020-08-11,416.8890686035156
2020-08-12,416.20440673828125
2020-08-13,416.9161376953125
2020-08-14,416.6318359375
2020-08-17,417.0296325683594
2020-08-18,416.505615234375
2020-08-19,415.0736083984375
2020-08-20,416.078369140625
2020-08-21,417.27203369140625
2020-08-24,417.5415344238281
2020-08-25,417.2939758300781
2020-08-26,416.5218811035156
2020-08-27,417.8115539550781
2020-08-28,417.278076171875
2020-08-31,417.8529052734375
2020-09-01,417.3770751953125
2020-09-02,415.7691650390625
2020-09-03,416.5068664550781
2020-09-04,418.6304626464844
2020-09-07,418.220458984375
2020-09-08,421.50238037109375
2020-09-09,422.39825439453125
2020-09-10,424.8319091796875
2020-09-11,424.5314636230469
2020-09-14,424.4539794921875
2020-09-15,424.4560852050781
2020-09-16,424.43499755859375
2020-09-17,422.13543701171875
2020-09-18,421.8636779785156
2020-09-21,419.3270568847656
2020-09-22,420.45758056640625
2020-09-23,421.6848449707031
2020-09-24,423.0246887207031
2020-09-25,424.07537841796875
2020-09-28,424.77777099609375
2020-09-29,428.2994689941406
2020-09-30,427.5022277832031
2020-10-01,430.4422607421875
2020-10-02,426.81005859375
2020-10-05,430.69580078125
2020-10-06,428.58905029296875
2020-10-07,427.20037841796875
2020-10-08,426.53692626953125
2020-10-09,426.0205993652344
2020-10-12,424.78985595703125
2020-10-13,425.51495361328125
2020-10-14,426.44183349609375
2020-10-15,426.56939697265625
2020-10-16,426.7624816894531
2020-10-19,426.82421875
2020-10-20,425.59393310546875
2020-10-21,426.105712890625
2020-10-22,425.32562255859375
2020-10-23,426.2981262207031
2020-10-26,425.4095764160156
2020-10-27,427.2633972167969
2020-10-28,426.8509826660156
2020-10-29,429.0748596191406
2020-10-30,431.78973388671875
2020-11-02,430.3096923828125
2020-11-03,432.9154357910156
2020-11-04,430.7981262207031
2020-11-05,429.5196533203125
2020-11-06,429.6044921875
2020-11-09,429.77001953125
2020-11-10,429.036865234375
2020-11-11,426.09246826171875
2020-11-12,424.80133056640625
2020-11-13,426.41705322265625
2020-11-16,427.7054748535156
2020-11-17,426.5343933105469
2020-11-18,426.65386962890625
2020-11-19,425.5107727050781
2020-11-20,426.2079162597656
2020-11-23,425.4621887207031
2020-11-24,423.32110595703125
2020-11-25,423.06298828125
2020-11-26,421.046875
2020-11-27,420.96728515625
2020-11-30,422.0127258300781
2020-12-01,423.269775390625
2020-12-02,423.2903137207031
2020-12-03,422.6162414550781
2020-12-04,421.2522888183594
2020-12-07,418.2008056640625
2020-12-08,419.3739013671875
2020-12-09,417.67822265625
2020-12-10,417.76336669921875
2020-12-11,418.1239013671875
2020-12-14,416.8660888671875
2020-12-15,416.6632385253906
2020-12-16,417.387451171875
2020-12-17,417.3507995605469
2020-12-18,417.3299865722656
2020-12-21,417.1907653808594
2020-12-22,418.5228576660156
2020-12-23,418.2269592285156
2020-12-24,418.9894104003906
2020-12-25,418.0116882324219
2020-12-28,418.11798095703125
2020-12-29,417.58990478515625
2020-12-30,418.314208984375
2020-12-31,419.1214294433594
2021-01-01,418.9160461425781
2021-01-04,421.07330322265625
2021-01-05,418.809814453125
2021-01-06,419.5996398925781
2021-01-07,416.46484375
2021-01-08,416.8387145996094
2021-01-11,417.8159484863281
2021-01-12,417.4999084472656
2021-01-13,417.7784423828125
2021-01-14,416.52008056640625
2021-01-15,417.41357421875
2021-01-18,418.33685302734375
2021-01-19,418.3688659667969
2021-01-20,417.5526123046875
2021-01-21,416.5022277832031
2021-01-22,416.5335693359375
2021-01-25,418.4913330078125
2021-01-26,418.46728515625
2021-01-27,419.68212890625
2021-01-28,419.8921813964844
2021-01-29,421.6606140136719
2021-02-01,420.95294189453125
2021-02-02,421.8090515136719
2021-02-03,420.9879150390625
2021-02-04,421.13983154296875
2021-02-05,419.4051513671875
2021-02-08,417.9974060058594
2021-02-09,416.3136901855469
2021-02-10,416.1688232421875
2021-02-11,415.4845275878906
2021-02-12,415.8270568847656
2021-02-15,417.22637939453125
2021-02-16,414.8270263671875
2021-02-17,414.36309814453125
2021-02-18,414.3852233886719
2021-02-19,414.15313720703125
2021-02-22,415.6540832519531
2021-02-23,414.4104919433594
2021-02-24,412.4888000488281
2021-02-25,413.0232849121094
2021-02-26,412.604736328125
2021-03-01,415.1390686035156
2021-03-02,415.9158935546875
2021-03-03,417.5638732910156
2021-03-04,417.2387390136719
2021-03-05,417.6136474609375
2021-03-08,417.2732849121094
2021-03-09,417.64031982421875
2021-03-10,417.2071228027344
2021-03-11,417.6162414550781
2021-03-12,417.0240478515625
2021-03-15,415.3263854980469
2021-03-16,416.3061828613281
2021-03-17,416.4601745605469
2021-03-18,416.8648986816406
2021-03-19,416.723876953125
2021-03-22,418.89556884765625
2021-03-23,418.49859619140625
2021-03-24,418.3572998046875
2021-03-25,418.5295715332031
2021-03-26,421.694091796875
2021-03-29,421.81463623046875
2021-03-30,422.0998229980469
2021-03-31,422.48095703125
2021-04-01,423.000244140625
2021-04-02,425.1087646484375
2021-04-05,423.73126220703125
2021-04-06,424.60040283203125
2021-04-07,427.1352844238281
2021-04-08,431.07958984375
2021-04-09,431.19073486328125
2021-04-12,430.26519775390625
2021-04-13,431.0384521484375
2021-04-14,431.32489013671875
2021-04-15,428.3766174316406
2021-04-16,429.2972717285156
2021-04-19,428.1670837402344
2021-04-20,428.16400146484375
2021-04-21,428.05816650390625
2021-04-22,429.5682678222656
2021-04-23,429.8370056152344
2021-04-26,426.50543212890625
2021-04-27,427.98065185546875
2021-04-28,427.28485107421875
2021-04-29,426.6705322265625
2021-04-30,425.795654296875
2021-05-03,429.752197265625
2021-05-04,427.6058349609375
2021-05-05,425.8127746582031
2021-05-06,424.09613037109375
2021-05-07,424.3939208984375
2021-05-10,420.9236755371094
2021-05-11,424.2683410644531
2021-05-12,424.9619445800781
2021-05-13,424.17645263671875
2021-05-14,426.2615661621094
2021-05-17,425.6411437988281
2021-05-18,425.30908203125
2021-05-19,424.27691650390625
2021-05-20,425.92578125
2021-05-21,426.2563781738281
2021-05-24,426.2818298339844
2021-05-25,425.35577392578125
2021-05-26,424.8070068359375
2021-05-27,425.8869323730469
2021-05-28,426.6330261230469
2021-05-31,425.99359130859375
2021-06-01,425.9361877441406
2021-06-02,425.6123352050781
2021-06-03,426.41790771484375
2021-06-04,425.3197021484375
2021-06-07,425.06390380859375
2021-06-08,424.7429504394531
2021-06-09,424.96429443359375
2021-06-10,424.9251708984375
2021-06-11,425.1076354980469
2021-06-14,424.8426818847656
2021-06-15,425.0253601074219
2021-06-16,424.64373779296875
2021-06-17,424.0285949707031
2021-06-18,425.39764404296875
2021-06-21,425.6006774902344
2021-06-22,425.4526672363281
2021-06-23,425.11138916015625
2021-06-24,425.5791320800781
2021-06-25,425.2923583984375
2021-06-28,424.1698303222656
2021-06-29,424.4206848144531
2021-06-30,426.3486328125
2021-07-01,424.48822021484375
2021-07-02,424.5876770019531
2021-07-05,422.90771484375
2021-07-06,423.8401184082031
2021-07-07,423.8575134277344
2021-07-08,425.6978454589844
2021-07-09,428.2095947265625
2021-07-12,425.4441223144531
2021-07-13,426.328857421875
2021-07-14,425.1959228515625
2021-07-15,424.1751708984375
2021-07-16,423.51885986328125
2021-07-19,424.3397216796875
2021-07-20,425.1068115234375
2021-07-21,425.99462890625
2021-07-22,424.94384765625
2021-07-23,423.94549560546875
2021-07-26,423.2157897949219
2021-07-27,423.6947326660156
2021-07-28,422.9976501464844
2021-07-29,423.33465576171875
2021-07-30,423.033203125
2021-08-02,422.9925842285156
2021-08-03,422.1551208496094
2021-08-04,421.8530578613281
2021-08-05,421.7230224609375
2021-08-06,423.15582275390625
2021-08-09,423.7681579589844
2021-08-10,424.20892333984375
2021-08-11,423.58148193359375
2021-08-12,423.59893798828125
2021-08-13,422.6709289550781
2021-08-16,422.6776123046875
2021-08-17,422.7984619140625
2021-08-18,423.0342712402344
2021-08-19,423.1821594238281
2021-08-20,424.2864685058594
2021-08-23,424.73284912109375
2021-08-24,423.0010070800781
2021-08-25,422.2240295410156
2021-08-26,423.5849914550781
2021-08-27,424.4429016113281
2021-08-30,425.0721740722656
2021-08-31,424.7716369628906
2021-09-01,423.6352233886719
2021-09-02,423.73504638671875
2021-09-03,422.94403076171875
2021-09-06,422.96856689453125
2021-09-07,422.7049560546875
2021-09-08,423.9392395019531
2021-09-09,424.1590881347656
2021-09-10,424.01544189453125
2021-09-13,423.8495788574219
2021-09-14,423.9115295410156
2021-09-15,423.7520751953125
2021-09-16,423.77618408203125
2021-09-17,423.070068359375
2021-09-20,423.0450744628906
2021-09-21,424.19482421875
2021-09-22,423.7688903808594
2021-09-23,423.21002197265625
2021-09-24,423.0050048828125
2021-09-27,422.9800720214844
2021-09-28,422.2517395019531
2021-09-29,422.22222900390625
2021-09-30,423.03369140625
2021-10-01,423.6235656738281
2021-10-04,424.02923583984375
2021-10-05,422.997314453125
2021-10-06,422.7279052734375
2021-10-07,421.9662780761719
2021-10-08,423.34454345703125
2021-10-11,422.62713623046875
2021-10-12,422.3477783203125
2021-10-13,423.1263732910156
2021-10-14,423.44219970703125
2021-10-15,423.37713623046875
2021-10-18,423.6657409667969
2021-10-19,423.196044921875
2021-10-20,423.49932861328125
2021-10-21,423.95147705078125
2021-10-22,423.64007568359375
2021-10-25,422.357421875
2021-10-26,422.9076843261719
2021-10-27,423.24517822265625
2021-10-28,424.2886657714844
2021-10-29,425.2195739746094
2021-11-01,425.46490478515625
2021-11-02,425.002685546875
2021-11-03,425.7153015136719
2021-11-04,426.6858825683594
2021-11-05,426.9146423339844
2021-11-08,426.97369384765625
2021-11-09,426.5893859863281
2021-11-10,426.8277282714844
2021-11-11,426.4767761230469
2021-11-12,427.0193786621094
2021-11-15,428.61572265625
2021-11-16,428.4135437011719
2021-11-17,429.4066162109375
2021-11-18,431.3642272949219
2021-11-19,430.6549072265625
2021-11-22,430.586181640625
2021-11-23,431.1915283203125
2021-11-24,431.2630615234375
2021-11-25,430.5648498535156
2021-11-26,429.9679260253906
2021-11-29,433.6317443847656
2021-11-30,435.1391906738281
2021-12-01,437.47357177734375
2021-12-02,433.4569396972656
2021-12-03,435.61029052734375
2021-12-06,435.7048034667969
2021-12-07,435.7080078125
2021-12-08,434.5516662597656
2021-12-09,434.45391845703125
2021-12-10,434.3087463378906
2021-12-13,431.5245361328125
2021-12-14,433.7027587890625
2021-12-15,434.9774475097656
2021-12-16,435.2690734863281
2021-12-17,434.9537353515625
2021-12-20,438.327392578125
2021-12-21,436.2728271484375
2021-12-22,434.9263000488281
2021-12-23,434.3490295410156
2021-12-24,433.0193786621094
2021-12-27,430.7339172363281
2021-12-28,431.66058349609375
2021-12-29,431.8793640136719
2021-12-30,433.33038330078125
2021-12-31,434.7207946777344
2022-01-03,432.4414978027344
2022-01-04,432.5155334472656
2022-01-05,432.1552429199219
2022-01-06,432.94476318359375
2022-01-07,432.82904052734375
2022-01-10,430.67022705078125
2022-01-11,432.80853271484375
2022-01-12,432.6647644042969
2022-01-13,431.9712829589844
2022-01-14,432.5006103515625
2022-01-17,432.6650695800781
2022-01-18,432.8296813964844
2022-01-19,433.3943786621094
2022-01-20,434.0523986816406
2022-01-21,433.3997802734375
2022-01-24,433.562744140625
2022-01-25,434.4544372558594
2022-01-26,433.342041015625
2022-01-27,432.5467224121094
2022-01-28,431.11016845703125
2022-01-31,431.83489990234375
2022-02-01,432.099609375
2022-02-02,431.4946594238281
2022-02-03,430.86846923828125
2022-02-04,431.8249206542969
2022-02-07,429.4659118652344
2022-02-08,427.7501525878906
2022-02-09,425.25054931640625
2022-02-10,423.60955810546875
2022-02-11,424.7344055175781
2022-02-14,429.1277770996094
2022-02-15,428.78485107421875
2022-02-16,426.74468994140625
2022-02-17,425.4778747558594
2022-02-18,426.1614685058594
2022-02-21,425.8379211425781
2022-02-22,424.78179931640625
2022-02-23,434.5144348144531
2022-02-24,435.0582275390625
2022-02-25,466.0746154785156
2022-02-28,454.0646057128906
2022-03-01,487.16278076171875
2022-03-02,486.78338623046875
2022-03-03,493.5828857421875
2022-03-04,496.1525573730469
2022-03-07,510.0200500488281
2022-03-08,506.6341857910156
2022-03-09,506.728271484375
2022-03-10,508.31494140625
2022-03-11,518.2384643554688
2022-03-14,521.4884643554688
2022-03-15,515.5214233398438
2022-03-16,512.3508911132812
2022-03-17,507.4405822753906
2022-03-18,506.4648132324219
2022-03-21,505.8837890625
2022-03-22,506.1152038574219
2022-03-23,504.7563781738281
2022-03-24,505.8984069824219
2022-03-25,491.60784912109375
