Date,Close
2019-03-06,425.04998779296875
2019-03-07,424.69000244140625
2019-03-08,425.239990234375
2019-03-11,421.70001220703125
2019-03-12,423.32000732421875
2019-03-13,422.5899963378906
2019-03-14,424.1400146484375
2019-03-15,424.17999267578125
2019-03-18,426.3500061035156
2019-03-19,423.6700134277344
2019-03-20,424.510009765625
2019-03-21,426.7699890136719
2019-03-22,428.1099853515625
2019-03-25,424.5299987792969
2019-03-26,424.9100036621094
2019-03-27,424.75
2019-03-28,424.7900085449219
2019-03-29,425.5799865722656
2019-04-01,423.2699890136719
2019-04-02,423.7799987792969
2019-04-03,422.1400146484375
2019-04-04,423.2699890136719
2019-04-05,422.29998779296875
2019-04-08,423.94000244140625
2019-04-09,425.3699951171875
2019-04-10,425.2699890136719
2019-04-11,424.20001220703125
2019-04-12,424.0899963378906
2019-04-15,426.30999755859375
2019-04-16,426.1700134277344
2019-04-17,426.32000732421875
2019-04-18,426.0400085449219
2019-04-19,423.8500061035156
2019-04-22,423.8500061035156
2019-04-23,423.8500061035156
2019-04-24,422.29998779296875
2019-04-25,420.92999267578125
2019-04-26,420.2699890136719
2019-04-29,422.07000732421875
2019-04-30,422.79998779296875
2019-05-01,424.05999755859375
2019-05-02,424.05999755859375
2019-05-03,424.20001220703125
2019-05-06,422.3900146484375
2019-05-07,423.6000061035156
2019-05-08,423.510009765625
2019-05-09,422.7099914550781
2019-05-10,422.2699890136719
2019-05-13,423.8900146484375
2019-05-14,423.44000244140625
2019-05-15,424.1099853515625
2019-05-16,421.94000244140625
2019-05-17,421.3500061035156
2019-05-20,421.1099853515625
2019-05-21,419.69000244140625
2019-05-22,420.2300109863281
2019-05-23,420.1700134277344
2019-05-24,418.2799987792969
2019-05-27,421.5299987792969
2019-05-28,422.3900146484375
2019-05-29,422.9200134277344
2019-05-30,423.1400146484375
2019-05-31,421.3900146484375
2019-06-03,423.5400085449219
2019-06-04,426.54998779296875
2019-06-05,429.92999267578125
2019-06-06,430.2300109863281
2019-06-07,429.3299865722656
2019-06-10,428.6499938964844
2019-06-11,430.69000244140625
2019-06-12,431.6000061035156
2019-06-13,432.04998779296875
2019-06-14,430.6300048828125
2019-06-17,429.5199890136719
2019-06-18,427.4200134277344
2019-06-19,426.8999938964844
2019-06-20,425.0899963378906
2019-06-21,426.4800109863281
2019-06-24,425.25
2019-06-25,428.3599853515625
2019-06-26,428.30999755859375
2019-06-27,428.67999267578125
2019-06-28,429.9800109863281
2019-07-01,430.239990234375
2019-07-02,429.42999267578125
2019-07-03,429.19000244140625
2019-07-04,431.5299987792969
2019-07-05,429.239990234375
2019-07-08,429.7099914550781
2019-07-09,427.9100036621094
2019-07-10,427.75
2019-07-11,428.1400146484375
2019-07-12,429.07000732421875
2019-07-15,428.8699951171875
2019-07-16,428.8599853515625
2019-07-17,427.2699890136719
2019-07-18,427.6400146484375
2019-07-19,428.3299865722656
2019-07-22,429.7099914550781
2019-07-23,428.010009765625
2019-07-24,427.3999938964844
2019-07-25,425.7900085449219
2019-07-26,425.6600036621094
2019-07-29,425.6499938964844
2019-07-30,425.3599853515625
2019-07-31,425.9700012207031
2019-08-01,425.510009765625
2019-08-02,422.0299987792969
2019-08-05,425.489990234375
2019-08-06,428.94000244140625
2019-08-07,430.92999267578125
2019-08-08,430.5400085449219
2019-08-09,431.45001220703125
2019-08-12,431.4700012207031
2019-08-13,431.1600036621094
2019-08-14,431.7099914550781
2019-08-15,428.67999267578125
2019-08-16,429.25
2019-08-19,425.54998779296875
2019-08-20,426.8599853515625
2019-08-21,425.7099914550781
2019-08-22,425.54998779296875
2019-08-23,424.44000244140625
2019-08-26,423.8800048828125
2019-08-27,427.6000061035156
2019-08-28,428.3599853515625
2019-08-29,426.94000244140625
2019-08-30,425.8900146484375
2019-09-02,424.5799865722656
2019-09-03,422.94000244140625
2019-09-04,422.0899963378906
2019-09-05,425.1300048828125
2019-09-06,426.0899963378906
2019-09-09,424.8399963378906
2019-09-10,422.7799987792969
2019-09-11,423.239990234375
2019-09-12,422.5299987792969
2019-09-13,423.7900085449219
2019-09-16,425.989990234375
2019-09-17,423.17999267578125
2019-09-18,422.0299987792969
2019-09-19,424.4800109863281
2019-09-20,425.1499938964844
2019-09-23,423.7300109863281
2019-09-24,421.4700012207031
2019-09-25,422.0899963378906
2019-09-26,423.55999755859375
2019-09-27,420.3500061035156
2019-09-30,421.4599914550781
2019-10-01,420.8500061035156
2019-10-02,420.6199951171875
2019-10-03,421.95001220703125
2019-10-04,423.3500061035156
2019-10-07,424.44000244140625
2019-10-08,424.3599853515625
2019-10-09,425.6300048828125
2019-10-10,425.0199890136719
2019-10-11,427.2200012207031
2019-10-14,426.8299865722656
2019-10-15,426.75
2019-10-16,426.3800048828125
2019-10-17,427.1300048828125
2019-10-18,430.6000061035156
2019-10-21,431.4100036621094
2019-10-22,432.20001220703125
2019-10-23,431.5899963378906
2019-10-24,429.6600036621094
2019-10-25,429.8699951171875
2019-10-28,428.94000244140625
2019-10-29,427.30999755859375
2019-10-30,427.6600036621094
2019-10-31,428.79998779296875
2019-11-01,430.760009765625
2019-11-04,431.760009765625
2019-11-05,430.45001220703125
2019-11-06,428.9200134277344
2019-11-07,428.1199951171875
2019-11-12,425.95001220703125
2019-11-13,425.6700134277344
2019-11-15,424.010009765625
2019-11-18,425.07000732421875
2019-11-19,425.6400146484375
2019-11-20,425.95001220703125
2019-11-21,425.19000244140625
2019-11-22,424.8599853515625
2019-11-25,423.8500061035156
2019-11-26,422.3800048828125
2019-11-27,422.510009765625
2019-11-28,422.510009765625
2019-11-29,421.989990234375
2019-12-02,422.0899963378906
2019-12-03,422.54998779296875
2019-12-04,426.17999267578125
2019-12-05,425.1700134277344
2019-12-06,423.8999938964844
2019-12-09,425.1199951171875
2019-12-10,424.3399963378906
2019-12-11,425.5400085449219
2019-12-12,424.8399963378906
2019-12-13,425.17999267578125
2019-12-16,426.95001220703125
2019-12-17,425.760009765625
2019-12-18,426.3900146484375
2019-12-19,425.1199951171875
2019-12-20,424.0199890136719
2019-12-23,422.2799987792969
2019-12-24,421.5899963378906
2019-12-25,418.94000244140625
2019-12-26,418.94000244140625
2019-12-27,418.94000244140625
2019-12-30,421.75
2019-12-31,424.7799987792969
2020-01-01,426.94000244140625
2020-01-02,426.94000244140625
2020-01-03,425.29998779296875
2020-01-06,423.20001220703125
2020-01-07,423.6499938964844
2020-01-08,422.8299865722656
2020-01-09,417.8599853515625
2020-01-10,415.1700134277344
2020-01-13,416.17999267578125
2020-01-14,417.8900146484375
2020-01-15,419.6600036621094
2020-01-16,419.7699890136719
2020-01-17,418.2699890136719
2020-01-20,415.5199890136719
2020-01-21,414.3999938964844
2020-01-22,415.92999267578125
2020-01-23,415.1400146484375
2020-01-24,416.29998779296875
2020-01-27,414.7300109863281
2020-01-28,417.07000732421875
2020-01-29,416.260009765625
2020-01-30,413.54998779296875
2020-01-31,415.19000244140625
2020-02-03,415.8900146484375
2020-02-04,418.3999938964844
2020-02-05,416.6400146484375
2020-02-06,414.0899963378906
2020-02-07,412.7300109863281
2020-02-10,411.8800048828125
2020-02-11,411.5799865722656
2020-02-12,409.29998779296875
2020-02-13,408.0199890136719
2020-02-14,406.3599853515625
2020-02-17,405.1499938964844
2020-02-18,405.54998779296875
2020-02-19,405.7099914550781
2020-02-20,403.6000061035156
2020-02-21,402.92999267578125
2020-02-24,403.9800109863281
2020-02-25,404.42999267578125
2020-02-26,406.2799987792969
2020-02-27,409.2200012207031
2020-02-28,412.8399963378906
2020-03-02,416.9800109863281
2020-03-03,421.3800048828125
2020-03-04,419.9100036621094
2020-03-05,420.4100036621094
2020-03-06,423.1700134277344
2020-03-09,431.239990234375
2020-03-10,438.0299987792969
2020-03-11,446.94000244140625
2020-03-12,445.7099914550781
2020-03-13,447.70001220703125
2020-03-16,450.7699890136719
2020-03-17,484.25
2020-03-18,477.79998779296875
2020-03-19,483.92999267578125
2020-03-20,488.3999938964844
2020-03-23,476.9800109863281
2020-03-24,475.8500061035156
2020-03-25,483.8599853515625
2020-03-26,481.45001220703125
2020-03-27,485.6199951171875
2020-03-30,487.8999938964844
2020-03-31,493.5299987792969
2020-04-01,488.20001220703125
2020-04-02,489.0299987792969
2020-04-03,486.45001220703125
2020-04-06,477.239990234375
2020-04-07,471.2699890136719
2020-04-08,472.3999938964844
2020-04-09,470.8699951171875
2020-04-10,464.3699951171875
2020-04-13,464.3699951171875
2020-04-14,464.3699951171875
2020-04-15,463.1099853515625
2020-04-16,462.04998779296875
2020-04-17,462.7699890136719
2020-04-20,459.3999938964844
2020-04-21,462.1000061035156
2020-04-22,468.8900146484375
2020-04-23,472.7300109863281
2020-04-24,462.6400146484375
2020-04-27,461.44000244140625
2020-04-28,464.8599853515625
2020-04-29,466.4800109863281
2020-04-30,463.04998779296875
2020-05-01,460.29998779296875
2020-05-04,460.29998779296875
2020-05-05,464.44000244140625
2020-05-06,456.5400085449219
2020-05-07,452.25
2020-05-08,452.3800048828125
2020-05-11,454.54998779296875
2020-05-12,452.2699890136719
2020-05-13,453.2099914550781
2020-05-14,455.5199890136719
2020-05-15,453.8699951171875
2020-05-18,452.2900085449219
2020-05-19,447.9800109863281
2020-05-20,452.79998779296875
2020-05-21,451.4200134277344
2020-05-22,450.6400146484375
2020-05-25,450.4800109863281
2020-05-26,448.989990234375
2020-05-27,449.45001220703125
2020-05-28,451.4800109863281
2020-05-29,451.42999267578125
2020-06-01,455.6400146484375
2020-06-02,449.9700012207031
2020-06-03,445.5899963378906
2020-06-04,446.19000244140625
2020-06-05,446.6000061035156
2020-06-08,449.739990234375
2020-06-09,444.8599853515625
2020-06-10,449.239990234375
2020-06-11,452.70001220703125
2020-06-12,452.3599853515625
2020-06-15,453.92999267578125
2020-06-16,453.989990234375
2020-06-17,454.45001220703125
2020-06-18,452.19000244140625
2020-06-19,452.6600036621094
2020-06-22,448.9200134277344
2020-06-23,448.8699951171875
2020-06-24,450.17999267578125
2020-06-25,451.5
2020-06-26,450.1499938964844
2020-06-29,448.8299865722656
2020-06-30,453.7099914550781
2020-07-01,452.04998779296875
2020-07-02,452.6700134277344
2020-07-03,455.8500061035156
2020-07-06,454.29998779296875
2020-07-07,456.79998779296875
2020-07-08,459.67999267578125
2020-07-09,460.0
2020-07-10,462.79998779296875
2020-07-13,464.1199951171875
2020-07-14,464.19000244140625
2020-07-15,466.7900085449219
2020-07-16,469.57000732421875
2020-07-17,468.0799865722656
2020-07-20,470.20001220703125
2020-07-21,472.2699890136719
2020-07-22,469.92999267578125
2020-07-23,475.05999755859375
2020-07-24,476.3399963378906
2020-07-27,476.82000732421875
2020-07-28,483.45001220703125
2020-07-29,484.57000732421875
2020-07-30,487.79998779296875
2020-07-31,492.4700012207031
2020-08-03,496.79998779296875
2020-08-04,492.6000061035156
2020-08-05,493.32000732421875
2020-08-06,492.69000244140625
2020-08-07,493.19000244140625
2020-08-10,493.29998779296875
2020-08-11,489.7300109863281
2020-08-12,490.32000732421875
2020-08-13,490.8999938964844
2020-08-14,493.5400085449219
2020-08-17,492.6099853515625
2020-08-18,493.5799865722656
2020-08-19,495.2699890136719
2020-08-20,496.8599853515625
2020-08-21,493.7099914550781
2020-08-24,492.5799865722656
2020-08-25,493.6400146484375
2020-08-26,492.6600036621094
2020-08-27,493.7300109863281
2020-08-28,492.5299987792969
2020-08-31,497.4100036621094
2020-09-01,497.9100036621094
2020-09-02,498.5799865722656
2020-09-03,494.1000061035156
2020-09-04,494.2099914550781
2020-09-07,495.70001220703125
2020-09-08,498.17999267578125
2020-09-09,498.2799987792969
2020-09-10,499.4599914550781
2020-09-11,502.5199890136719
2020-09-14,503.42999267578125
2020-09-15,503.9100036621094
2020-09-16,504.9100036621094
2020-09-17,501.05999755859375
2020-09-18,497.42999267578125
2020-09-21,496.6300048828125
2020-09-22,495.3599853515625
2020-09-23,495.67999267578125
2020-09-24,495.2900085449219
2020-09-25,493.9100036621094
2020-09-28,494.5899963378906
2020-09-29,499.4700012207031
2020-09-30,500.3699951171875
2020-10-01,503.8800048828125
2020-10-02,501.6000061035156
2020-10-05,504.3900146484375
2020-10-06,503.8299865722656
2020-10-07,503.2099914550781
2020-10-08,501.9700012207031
2020-10-09,500.79998779296875
2020-10-12,501.32000732421875
2020-10-13,501.8800048828125
2020-10-14,502.760009765625
2020-10-15,500.55999755859375
2020-10-16,499.9800109863281
2020-10-19,500.2699890136719
2020-10-20,500.7900085449219
2020-10-21,503.3800048828125
2020-10-22,504.5
2020-10-23,504.1700134277344
2020-10-26,503.8699951171875
2020-10-27,505.1300048828125
2020-10-28,504.8900146484375
2020-10-29,503.4700012207031
2020-10-30,503.8900146484375
2020-11-02,502.3500061035156
2020-11-03,504.3399963378906
2020-11-04,504.3999938964844
2020-11-05,503.1199951171875
2020-11-06,507.3500061035156
2020-11-09,510.70001220703125
2020-11-10,509.6099853515625
2020-11-11,503.1300048828125
2020-11-12,499.79998779296875
2020-11-13,503.5899963378906
2020-11-16,505.2099914550781
2020-11-17,505.2300109863281
2020-11-18,506.6600036621094
2020-11-19,504.9599914550781
2020-11-20,504.5299987792969
2020-11-23,505.1300048828125
2020-11-24,503.75
2020-11-25,502.07000732421875
2020-11-26,500.3299865722656
2020-11-27,501.010009765625
2020-11-30,503.1700134277344
2020-12-01,507.30999755859375
2020-12-02,506.55999755859375
2020-12-03,509.1300048828125
2020-12-04,510.8399963378906
2020-12-07,508.8500061035156
2020-12-08,507.7799987792969
2020-12-09,505.989990234375
2020-12-10,506.1600036621094
2020-12-11,505.239990234375
2020-12-14,505.20001220703125
2020-12-15,506.3500061035156
2020-12-16,507.4200134277344
2020-12-17,508.8800048828125
2020-12-18,510.6700134277344
2020-12-21,511.42999267578125
2020-12-22,509.3800048828125
2020-12-23,511.9599914550781
2020-12-24,510.7900085449219
2020-12-25,509.69000244140625
2020-12-28,509.69000244140625
2020-12-29,509.2300109863281
2020-12-30,512.4600219726562
2020-12-31,514.3499755859375
2021-01-01,514.3200073242188
2021-01-04,514.3200073242188
2021-01-05,515.0900268554688
2021-01-06,514.7899780273438
2021-01-07,514.1799926757812
2021-01-08,510.7900085449219
2021-01-11,510.7799987792969
2021-01-12,507.7300109863281
2021-01-13,507.7699890136719
2021-01-14,506.7300109863281
2021-01-15,507.1700134277344
2021-01-18,505.3299865722656
2021-01-19,504.6700134277344
2021-01-20,506.2699890136719
2021-01-21,504.4800109863281
2021-01-22,505.9800109863281
2021-01-25,509.3500061035156
2021-01-26,508.6700134277344
2021-01-27,509.6199951171875
2021-01-28,508.6700134277344
2021-01-29,510.29998779296875
2021-02-01,511.1000061035156
2021-02-02,509.7900085449219
2021-02-03,506.6000061035156
2021-02-04,505.80999755859375
2021-02-05,502.9800109863281
2021-02-08,500.739990234375
2021-02-09,500.7900085449219
2021-02-10,503.6600036621094
2021-02-11,503.4800109863281
2021-02-12,504.3399963378906
2021-02-15,505.0400085449219
2021-02-16,503.0400085449219
2021-02-17,504.1099853515625
2021-02-18,499.7900085449219
2021-02-19,499.79998779296875
2021-02-22,503.70001220703125
2021-02-23,502.9700012207031
2021-02-24,501.30999755859375
2021-02-25,502.4800109863281
2021-02-26,504.760009765625
2021-03-01,502.75
2021-03-02,500.8999938964844
2021-03-03,502.25
2021-03-04,503.239990234375
2021-03-05,502.739990234375
2021-03-08,498.1199951171875
2021-03-09,495.42999267578125
2021-03-10,496.6099853515625
2021-03-11,496.6000061035156
2021-03-12,498.8399963378906
2021-03-15,496.45001220703125
2021-03-16,496.57000732421875
2021-03-17,497.5199890136719
2021-03-18,495.94000244140625
2021-03-19,497.80999755859375
2021-03-22,497.9599914550781
2021-03-23,499.1600036621094
2021-03-24,497.17999267578125
2021-03-25,495.20001220703125
2021-03-26,497.8900146484375
2021-03-29,496.75
2021-03-30,496.6300048828125
2021-03-31,495.67999267578125
2021-04-01,496.45001220703125
2021-04-02,498.8800048828125
2021-04-05,498.8800048828125
2021-04-06,498.8800048828125
2021-04-07,504.3399963378906
2021-04-08,512.4199829101562
2021-04-09,511.5
2021-04-12,512.0499877929688
2021-04-13,513.2999877929688
2021-04-14,512.9099731445312
2021-04-15,512.030029296875
2021-04-16,513.7100219726562
2021-04-19,512.8200073242188
2021-04-20,515.7000122070312
2021-04-21,515.9000244140625
2021-04-22,515.8900146484375
2021-04-23,518.1900024414062
2021-04-26,515.9500122070312
2021-04-27,517.4500122070312
2021-04-28,516.1900024414062
2021-04-29,514.969970703125
2021-04-30,516.2899780273438
2021-05-03,516.5599975585938
2021-05-04,515.5900268554688
2021-05-05,511.5799865722656
2021-05-06,509.55999755859375
2021-05-07,511.0
2021-05-10,511.9800109863281
2021-05-11,515.9400024414062
2021-05-12,516.3499755859375
2021-05-13,514.4199829101562
2021-05-14,514.5999755859375
2021-05-17,515.6599731445312
2021-05-18,517.3800048828125
2021-05-19,517.969970703125
2021-05-20,519.77001953125
2021-05-21,520.02001953125
2021-05-24,520.780029296875
2021-05-25,519.469970703125
2021-05-26,520.5499877929688
2021-05-27,520.9299926757812
2021-05-28,520.6799926757812
2021-05-31,518.8900146484375
2021-06-01,519.1799926757812
2021-06-02,520.1599731445312
2021-06-03,519.0700073242188
2021-06-04,518.52001953125
2021-06-07,514.780029296875
2021-06-08,516.3599853515625
2021-06-09,517.7000122070312
2021-06-10,518.0900268554688
2021-06-11,517.3900146484375
2021-06-14,515.8099975585938
2021-06-15,515.0499877929688
2021-06-16,514.6300048828125
2021-06-17,513.77001953125
2021-06-18,507.6099853515625
2021-06-21,507.04998779296875
2021-06-22,506.1099853515625
2021-06-23,505.6700134277344
2021-06-24,508.3500061035156
2021-06-25,508.04998779296875
2021-06-28,506.4800109863281
2021-06-29,506.44000244140625
2021-06-30,507.4700012207031
2021-07-01,504.5
2021-07-02,503.82000732421875
2021-07-05,501.7799987792969
2021-07-06,503.45001220703125
2021-07-07,501.8599853515625
2021-07-08,503.260009765625
2021-07-09,507.2099914550781
2021-07-12,505.29998779296875
2021-07-13,505.1400146484375
2021-07-14,503.5
2021-07-15,500.760009765625
2021-07-16,500.5400085449219
2021-07-19,500.95001220703125
2021-07-20,501.489990234375
2021-07-21,501.8599853515625
2021-07-22,500.2799987792969
2021-07-23,499.7300109863281
2021-07-26,498.17999267578125
2021-07-27,499.57000732421875
2021-07-28,498.7099914550781
2021-07-29,499.70001220703125
2021-07-30,502.2799987792969
2021-08-02,503.45001220703125
2021-08-03,502.010009765625
2021-08-04,501.5199890136719
2021-08-05,499.94000244140625
2021-08-06,501.19000244140625
2021-08-09,498.4700012207031
2021-08-10,498.70001220703125
2021-08-11,496.5899963378906
2021-08-12,496.1000061035156
2021-08-13,496.1099853515625
2021-08-16,496.67999267578125
2021-08-17,498.1199951171875
2021-08-18,497.739990234375
2021-08-19,495.6499938964844
2021-08-20,496.2900085449219
2021-08-23,496.80999755859375
2021-08-24,496.0299987792969
2021-08-25,495.7099914550781
2021-08-26,497.489990234375
2021-08-27,499.7900085449219
2021-08-30,499.8699951171875
2021-08-31,501.04998779296875
2021-09-01,501.69000244140625
2021-09-02,500.8399963378906
2021-09-03,501.25
2021-09-06,502.17999267578125
2021-09-07,501.54998779296875
2021-09-08,503.3599853515625
2021-09-09,501.32000732421875
2021-09-10,501.57000732421875
2021-09-13,501.5199890136719
2021-09-14,499.2300109863281
2021-09-15,500.42999267578125
2021-09-16,501.2699890136719
2021-09-17,497.8900146484375
2021-09-20,498.17999267578125
2021-09-21,496.7300109863281
2021-09-22,497.3500061035156
2021-09-23,496.510009765625
2021-09-24,495.4700012207031
2021-09-27,496.4200134277344
2021-09-28,494.2900085449219
2021-09-29,493.239990234375
2021-09-30,493.1600036621094
2021-10-01,490.1600036621094
2021-10-04,491.239990234375
2021-10-05,491.5799865722656
2021-10-06,490.32000732421875
2021-10-07,487.6199951171875
2021-10-08,489.489990234375
2021-10-11,488.95001220703125
2021-10-12,488.4599914550781
2021-10-13,488.8399963378906
2021-10-14,489.54998779296875
2021-10-15,491.6700134277344
2021-10-18,491.7699890136719
2021-10-19,490.5899963378906
2021-10-20,493.760009765625
2021-10-21,493.239990234375
2021-10-22,493.1700134277344
2021-10-25,491.8500061035156
2021-10-26,491.5899963378906
2021-10-27,491.94000244140625
2021-10-28,492.0199890136719
2021-10-29,493.5799865722656
2021-11-01,495.69000244140625
2021-11-02,491.92999267578125
2021-11-03,493.8999938964844
2021-11-04,494.45001220703125
2021-11-05,493.2699890136719
2021-11-08,492.4800109863281
2021-11-09,493.95001220703125
2021-11-10,494.2900085449219
2021-11-11,492.57000732421875
2021-11-12,489.92999267578125
2021-11-15,490.6600036621094
2021-11-16,490.3900146484375
2021-11-17,488.07000732421875
2021-11-18,487.5299987792969
2021-11-19,488.54998779296875
2021-11-22,486.3599853515625
2021-11-23,486.19000244140625
2021-11-24,485.0199890136719
2021-11-25,482.8999938964844
2021-11-26,482.510009765625
2021-11-29,489.0
2021-11-30,491.32000732421875
2021-12-01,496.4100036621094
2021-12-02,490.8900146484375
2021-12-03,493.80999755859375
2021-12-06,493.0
2021-12-07,492.1300048828125
2021-12-08,489.239990234375
2021-12-09,489.6099853515625
2021-12-10,490.5299987792969
2021-12-13,488.2699890136719
2021-12-14,488.95001220703125
2021-12-15,492.1400146484375
2021-12-16,490.57000732421875
2021-12-17,491.75
2021-12-20,492.67999267578125
2021-12-21,491.7099914550781
2021-12-22,490.9100036621094
2021-12-23,490.8599853515625
2021-12-24,490.1000061035156
2021-12-27,488.0
2021-12-28,488.07000732421875
2021-12-29,489.4100036621094
2021-12-30,489.489990234375
2021-12-31,492.2300109863281
2022-01-03,489.4200134277344
2022-01-04,490.9700012207031
2022-01-05,487.510009765625
2022-01-06,489.8900146484375
2022-01-07,489.6400146484375
2022-01-10,489.25
2022-01-11,490.1600036621094
2022-01-12,490.75
2022-01-13,490.8900146484375
2022-01-14,495.57000732421875
2022-01-17,495.6199951171875
2022-01-18,494.1400146484375
2022-01-19,493.3999938964844
2022-01-20,492.07000732421875
2022-01-21,491.3800048828125
2022-01-24,491.0899963378906
2022-01-25,490.989990234375
2022-01-26,488.5
2022-01-27,487.8500061035156
2022-01-28,481.29998779296875
2022-01-31,481.4700012207031
2022-02-01,482.1000061035156
2022-02-02,486.3699951171875
2022-02-03,487.55999755859375
2022-02-04,487.5799865722656
2022-02-07,492.80999755859375
2022-02-08,489.5899963378906
2022-02-09,485.8699951171875
2022-02-10,484.3699951171875
2022-02-11,485.54998779296875
2022-02-14,487.0299987792969
2022-02-15,485.0199890136719
2022-02-16,484.239990234375
2022-02-17,484.2300109863281
2022-02-18,484.6499938964844
2022-02-21,483.82000732421875
2022-02-22,482.07000732421875
2022-02-23,493.1000061035156
2022-02-24,493.42999267578125
2022-02-25,520.6099853515625
2022-02-28,511.6400146484375
2022-03-01,545.3300170898438
2022-03-02,544.1799926757812
2022-03-03,548.030029296875
2022-03-04,549.030029296875
2022-03-07,557.0999755859375
2022-03-08,551.1799926757812
2022-03-09,552.7999877929688
2022-03-10,557.530029296875
2022-03-11,572.3400268554688
2022-03-14,575.219970703125
2022-03-15,564.6300048828125
2022-03-16,563.1300048828125
2022-03-17,558.2100219726562
2022-03-18,559.3599853515625
2022-03-21,557.7899780273438
2022-03-22,558.239990234375
2022-03-23,556.6099853515625
2022-03-24,555.780029296875
2022-03-25,539.8099975585938
